| Gene Symbol | Targetmine URL |
|Nebl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nebl|
|NEBL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEBL|
|NEBL-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEBL-AS1|
|Necab1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Necab1|
|NECAB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAB1|
|Necab2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Necab2|
|NECAB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAB2|
|Necab3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Necab3|
|NECAB3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAB3|
|Necap1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Necap1|
|NECAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAP1|
|NECAP1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAP1P1|
|Necap2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Necap2|
|NECAP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NECAP2|
|Nedd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nedd1|
|NEDD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD1|
|Nedd4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nedd4|
|NEDD4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD4|
|Nedd4l|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nedd4l|
|NEDD4L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD4L|
|Nedd8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nedd8|
|NEDD8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD8|
|NEDD8-MDP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD8-MDP1|
|Nedd9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nedd9|
|NEDD9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDD9|
|NEDE|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEDE|
|Nefh|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nefh|
|NEFH|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFH|
|NEFHP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFHP1|
|Nefl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nefl|
|NEFL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFL|
|NEFLL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFLL1|
|NEFLP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFLP1|
|Nefm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nefm|
|NEFM|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFM|
|NEFMP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEFMP1|
|Negr1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Negr1|
|NEGR1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEGR1|
|NEGR1-IT1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEGR1-IT1|
|Neil1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neil1|
|NEIL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEIL1|
|Neil2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neil2|
|NEIL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEIL2|
|Neil3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neil3|
|NEIL3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEIL3|
|Nek1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek1|
|NEK1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK1|
|Nek10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek10|
|NEK10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK10|
|Nek11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek11|
|NEK11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK11|
|Nek2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek2|
|NEK2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK2|
|Nek2l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek2l1|
|NEK2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK2P1|
|NEK2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK2P2|
|NEK2P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK2P3|
|NEK2P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK2P4|
|Nek3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek3|
|NEK3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK3|
|Nek4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek4|
|NEK4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK4|
|NEK4P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK4P1|
|NEK4P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK4P2|
|NEK4P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK4P3|
|Nek5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek5|
|NEK5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK5|
|Nek6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek6|
|NEK6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK6|
|Nek7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek7|
|NEK7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK7|
|Nek8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek8|
|NEK8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK8|
|Nek9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nek9|
|NEK9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEK9|
|Nel1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nel1|
|Nelfa|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nelfa|
|NELFA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELFA|
|Nelfb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nelfb|
|NELFB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELFB|
|Nelfcd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nelfcd|
|NELFCD|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELFCD|
|Nelfe|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nelfe|
|NELFE|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELFE|
|nelg|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nelg|
|Nell1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nell1|
|NELL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELL1|
|Nell2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nell2|
|NELL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NELL2|
|Nemf|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nemf|
|NEMF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEMF|
|Nenf|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nenf|
|NENF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NENF|
|Neo1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neo1|
|NEO1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEO1|
|Neogq1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neogq1|
|Nepn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nepn|
|NEPNP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEPNP|
|Nerg-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps1|
|Nerg-ps10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps10|
|Nerg-ps11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps11|
|Nerg-ps12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps12|
|Nerg-ps13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps13|
|Nerg-ps14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps14|
|Nerg-ps15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps15|
|Nerg-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps2|
|Nerg-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps3|
|Nerg-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps4|
|Nerg-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps5|
|Nerg-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps6|
|Nerg-ps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps7|
|Nerg-ps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps8|
|Nerg-ps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nerg-ps9|
|Nes|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nes|
|NES|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NES|
|Nespos|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nespos|
|Net1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Net1|
|NET1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NET1|
|Neto1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neto1|
|NETO1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NETO1|
|Neto2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neto2|
|NETO2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NETO2|
|Neu1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neu1|
|NEU1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEU1|
|Neu2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neu2|
|NEU2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEU2|
|Neu3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neu3|
|NEU3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEU3|
|Neu4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neu4|
|NEU4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEU4|
|Neudeg1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neudeg1|
|Neudeg2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neudeg2|
|Neuinf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf1|
|Neuinf10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf10|
|Neuinf11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf11|
|Neuinf12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf12|
|Neuinf2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf2|
|Neuinf3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf3|
|Neuinf4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf4|
|Neuinf5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf5|
|Neuinf6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf6|
|Neuinf7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf7|
|Neuinf8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf8|
|Neuinf9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neuinf9|
|NEURL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEURL|
|Neurl1a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurl1a|
|Neurl1b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurl1b|
|NEURL1B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEURL1B|
|Neurl2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurl2|
|NEURL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEURL2|
|Neurl3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurl3|
|NEURL3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEURL3|
|Neurl4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurl4|
|NEURL4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEURL4|
|Neurod1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurod1|
|NEUROD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROD1|
|Neurod2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurod2|
|NEUROD2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROD2|
|Neurod4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurod4|
|NEUROD4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROD4|
|Neurod5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurod5|
|Neurod6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurod6|
|NEUROD6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROD6|
|Neurog1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurog1|
|NEUROG1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROG1|
|Neurog2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurog2|
|NEUROG2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROG2|
|Neurog3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Neurog3|
|NEUROG3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEUROG3|
|NEWENTRY|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEWENTRY|
|Nexn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nexn|
|NEXN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEXN|
|NEXN-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NEXN-AS1|
|Nf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nf1|
|NF1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1|
|NF1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P1|
|NF1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P2|
|NF1P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P3|
|NF1P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P4|
|NF1P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P5|
|NF1P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P6|
|NF1P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P7|
|NF1P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF1P8|
|Nf2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nf2|
|NF2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NF2|
|Nfam1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfam1|
|NFAM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFAM1|
|Nfasc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfasc|
|NFASC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFASC|
|Nfat5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfat5|
|NFAT5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFAT5|
|Nfatc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfatc1|
|NFATC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFATC1|
|Nfatc2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfatc2|
|NFATC2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFATC2|
|Nfatc2ip|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfatc2ip|
|NFATC2IP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFATC2IP|
|Nfatc3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfatc3|
|NFATC3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFATC3|
|Nfatc4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfatc4|
|NFATC4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFATC4|
|Nfe2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfe2|
|NFE2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2|
|Nfe2l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfe2l1|
|NFE2L1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2L1|
|Nfe2l2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfe2l2|
|NFE2L2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2L2|
|Nfe2l3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfe2l3|
|NFE2L3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2L3|
|NFE2L3P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2L3P1|
|NFE2L3P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE2L3P2|
|NFE4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFE4|
|Nfia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfia|
|NFIA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFIA|
|Nfib|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfib|
|NFIB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFIB|
|Nfic|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfic|
|NFIC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFIC|
|Nfil3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfil3|
|NFIL3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFIL3|
|Nfix|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfix|
|NFIX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFIX|
|Nfkb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkb1|
|NFKB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKB1|
|Nfkb2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkb2|
|NFKB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKB2|
|Nfkbia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbia|
|NFKBIA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBIA|
|Nfkbib|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbib|
|NFKBIB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBIB|
|Nfkbid|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbid|
|NFKBID|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBID|
|Nfkbie|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbie|
|NFKBIE|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBIE|
|Nfkbil1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbil1|
|NFKBIL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBIL1|
|Nfkbiz|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfkbiz|
|NFKBIZ|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFKBIZ|
|Nfrkb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfrkb|
|NFRKB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFRKB|
|Nfs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfs1|
|NFS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFS1|
|Nfu1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfu1|
|NFU1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFU1|
|NFU1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFU1P1|
|NFU1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFU1P2|
|Nfx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfx1|
|NFX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFX1|
|Nfxl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfxl1|
|NFXL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFXL1|
|Nfya|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfya|
|NFYA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFYA|
|NFYAP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFYAP1|
|Nfyb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfyb|
|NFYB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFYB|
|Nfyc|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Nfyc|
|NFYC|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NFYC|
|Ng|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ng|
|Ngb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ngb|
|NGB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NGB|
|Ngdn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ngdn|
|NGDN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NGDN|
|Ngef|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ngef|
|NGEF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NGEF|
|Ngf|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ngf|
|NGF|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NGF|
|NGFG|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=NGFG|
