| Gene Symbol | Targetmine URL |
|RBMY3AP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBMY3AP|
|Rbp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbp1|
|RBP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP1|
|Rbp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbp2|
|RBP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP2|
|Rbp3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbp3|
|RBP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP3|
|Rbp4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbp4|
|RBP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP4|
|RBP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP5|
|Rbp7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbp7|
|RBP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBP7|
|Rbpj|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpj|
|RBPJ|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJ|
|Rbpjl|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpjl|
|RBPJL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJL|
|Rbpjl2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpjl2|
|RBPJP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP1|
|RBPJP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP2|
|RBPJP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP3|
|RBPJP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP4|
|RBPJP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP5|
|RBPJP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP6|
|RBPJP7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPJP7|
|Rbpms|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpms|
|RBPMS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPMS|
|Rbpms2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpms2|
|RBPMS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPMS2|
|RBPMS-AS1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPMS-AS1|
|RBPMSLP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBPMSLP|
|Rbpsuh-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpsuh-ps1|
|Rbpsuh-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpsuh-ps2|
|Rbpsuh-rs3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbpsuh-rs3|
|RBSG2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBSG2|
|Rbx1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rbx1|
|RBX1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RBX1|
|Rb(X.12)7H|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rb(X.12)7H|
|Rb(X.2)2Ad|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rb(X.2)2Ad|
|Rb(X.9)6H|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rb(X.9)6H|
|Rc3h1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rc3h1|
|RC3H1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RC3H1|
|Rc3h2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rc3h2|
|RC3H2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RC3H2|
|Rcan1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcan1|
|RCAN1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCAN1|
|Rcan2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcan2|
|RCAN2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCAN2|
|Rcan3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcan3|
|RCAN3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCAN3|
|RCAN3AS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCAN3AS|
|Rcbtb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcbtb1|
|RCBTB1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCBTB1|
|Rcbtb2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcbtb2|
|RCBTB2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCBTB2|
|RCBTB2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCBTB2P1|
|Rcc1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcc1|
|RCC1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC1|
|Rcc2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcc2|
|RCC2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2|
|RCC2P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P1|
|RCC2P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P2|
|RCC2P3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P3|
|RCC2P4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P4|
|RCC2P5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P5|
|RCC2P6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P6|
|RCC2P7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P7|
|RCC2P8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCC2P8|
|Rccd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rccd1|
|RCCD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCCD1|
|RCD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCD1|
|Rce1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rce1|
|RCE1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCE1|
|RCHTS|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCHTS|
|Rchy1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rchy1|
|RCHY1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCHY1|
|Rcl1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcl1|
|RCL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCL1|
|RCM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCM2|
|Rcn1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcn1|
|RCN1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCN1|
|RCN1P1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCN1P1|
|RCN1P2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCN1P2|
|Rcn2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcn2|
|RCN2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCN2|
|Rcn3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcn3|
|RCN3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCN3|
|Rcor1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcor1|
|RCOR1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCOR1|
|Rcor2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcor2|
|RCOR2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCOR2|
|Rcor2l1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcor2l1|
|Rcor3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcor3|
|RCOR3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCOR3|
|Rcrg1-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps1|
|Rcrg1-ps10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps10|
|Rcrg1-ps11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps11|
|Rcrg1-ps12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps12|
|Rcrg1-ps13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps13|
|Rcrg1-ps14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps14|
|Rcrg1-ps15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps15|
|Rcrg1-ps16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps16|
|Rcrg1-ps17|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps17|
|Rcrg1-ps18|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps18|
|Rcrg1-ps19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps19|
|Rcrg1-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps2|
|Rcrg1-ps20|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps20|
|Rcrg1-ps21|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps21|
|Rcrg1-ps22|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps22|
|Rcrg1-ps23|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps23|
|Rcrg1-ps24|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps24|
|Rcrg1-ps25|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps25|
|Rcrg1-ps26|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps26|
|Rcrg1-ps27|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps27|
|Rcrg1-ps28|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps28|
|Rcrg1-ps29|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps29|
|Rcrg1-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps3|
|Rcrg1-ps30|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps30|
|Rcrg1-ps31|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps31|
|Rcrg1-ps32|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps32|
|Rcrg1-ps33|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps33|
|Rcrg1-ps34|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps34|
|Rcrg1-ps35|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps35|
|Rcrg1-ps36|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps36|
|Rcrg1-ps37|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps37|
|Rcrg1-ps38|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps38|
|Rcrg1-ps39|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps39|
|Rcrg1-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps4|
|Rcrg1-ps40|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps40|
|Rcrg1-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps5|
|Rcrg1-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps6|
|Rcrg1-ps7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps7|
|Rcrg1-ps8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps8|
|Rcrg1-ps9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg1-ps9|
|Rcrg2-ps1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps1|
|Rcrg2-ps2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps2|
|Rcrg2-ps3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps3|
|Rcrg2-ps4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps4|
|Rcrg2-ps5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps5|
|Rcrg2-ps6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcrg2-ps6|
|Rcs1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcs1|
|Rcsd1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcsd1|
|RCSD1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCSD1|
|Rcvrn|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rcvrn|
|RCVRN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RCVRN|
|Rd3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rd3|
|RD3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RD3|
|RD3L|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RD3L|
|Rd4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rd4|
|Rdh1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh1|
|Rdh10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh10|
|RDH10|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH10|
|Rdh11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh11|
|RDH11|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH11|
|Rdh12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh12|
|RDH12|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH12|
|Rdh13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh13|
|RDH13|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH13|
|Rdh14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh14|
|RDH14|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH14|
|Rdh16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh16|
|RDH16|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH16|
|Rdh18-ps|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh18-ps|
|Rdh19|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh19|
|Rdh2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh2|
|Rdh5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh5|
|RDH5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH5|
|Rdh7|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh7|
|Rdh8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh8|
|RDH8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDH8|
|Rdh9|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdh9|
|Rdm1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdm1|
|RDM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDM1|
|RDPA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDPA|
|Rdx|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rdx|
|RDX|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDX|
|RDXP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDXP1|
|RDXP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RDXP2|
|Re|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Re|
|Rear1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rear1|
|Rear2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rear2|
|Reb1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reb1|
|Rec2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rec2|
|Rec8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rec8|
|REC8|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REC8|
|Reck|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reck|
|RECK|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RECK|
|Recql|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Recql|
|RECQL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RECQL|
|Recql4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Recql4|
|RECQL4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RECQL4|
|Recql5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Recql5|
|RECQL5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RECQL5|
|Reep1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep1|
|REEP1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP1|
|Reep2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep2|
|REEP2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP2|
|Reep3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep3|
|REEP3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP3|
|Reep4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep4|
|REEP4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP4|
|Reep5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep5|
|REEP5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP5|
|Reep6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reep6|
|REEP6|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REEP6|
|Reg1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg1|
|Reg1a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg1a|
|REG1A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG1A|
|REG1B|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG1B|
|REG1P|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG1P|
|Reg2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg2|
|Reg3a|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg3a|
|REG3A|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG3A|
|Reg3b|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg3b|
|Reg3d|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg3d|
|Reg3g|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg3g|
|REG3G|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG3G|
|Reg4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reg4|
|REG4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REG4|
|Rel|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rel|
|REL|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REL|
|Rela|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rela|
|RELA|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELA|
|Relb|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Relb|
|RELB|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELB|
|Rell1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rell1|
|RELL1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELL1|
|Rell2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rell2|
|RELL2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELL2|
|Reln|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Reln|
|RELN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELN|
|Relt|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Relt|
|RELT|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RELT|
|Rem1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rem1|
|REM1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REM1|
|Rem2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rem2|
|REM2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REM2|
|Remslp1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Remslp1|
|Remslp2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Remslp2|
|Remslp3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Remslp3|
|Remslp4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Remslp4|
|Remslp5|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Remslp5|
|Ren|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ren|
|REN|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REN|
|Ren1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ren1|
|Ren2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Ren2|
|Renag1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Renag1|
|Renbp|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Renbp|
|RENBP|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RENBP|
|Rencd|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rencd|
|Rends|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rends|
|Rends1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rends1|
|Rends2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rends2|
|Rends3|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rends3|
|Rends4|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rends4|
|Renf1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Renf1|
|Renf2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Renf2|
|RENS2|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=RENS2|
|Rent1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rent1|
|Rep1|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rep1|
|Rep15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rep15|
|REP15|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=REP15|
