| Gene Symbol | Targetmine URL |
|lymphocytic gastritis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=lymphocytic+gastritis|
|necrotizing gastritis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=necrotizing+gastritis|
|granulomatous gastritis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=granulomatous+gastritis|
|skeletal muscle neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=skeletal+muscle+neoplasm|
|liver rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=liver+rhabdomyosarcoma|
|central nervous system rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+nervous+system+rhabdomyosarcoma|
|mediastinum rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mediastinum+rhabdomyosarcoma|
|mediastinum sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mediastinum+sarcoma|
|rectum rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=rectum+rhabdomyosarcoma|
|ectomesenchymoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ectomesenchymoma|
|gallbladder rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gallbladder+rhabdomyosarcoma|
|gallbladder sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gallbladder+sarcoma|
|ovary rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovary+rhabdomyosarcoma|
|breast rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=breast+rhabdomyosarcoma|
|testis rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testis+rhabdomyosarcoma|
|testis sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testis+sarcoma|
|mixed type rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mixed+type+rhabdomyosarcoma|
|anus rhabdomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=anus+rhabdomyosarcoma|
|anus sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=anus+sarcoma|
|duodenogastric reflux|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=duodenogastric+reflux|
|pancreatic cystadenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pancreatic+cystadenocarcinoma|
|bile duct cystadenocarcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=bile+duct+cystadenocarcinoma|
|extraosseous Ewing's sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=extraosseous+Ewing's+sarcoma|
|larynx leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=larynx+leiomyosarcoma|
|tricuspid valve stenosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=tricuspid+valve+stenosis|
|testicular trophoblastic tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testicular+trophoblastic+tumor|
|testicular pure germ cell tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testicular+pure+germ+cell+tumor|
|testicular germ cell tumor non-seminomatous|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testicular+germ+cell+tumor+non-seminomatous|
|cervical adenosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cervical+adenosarcoma|
|cervical carcinosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cervical+carcinosarcoma|
|uterine corpus adenosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+corpus+adenosarcoma|
|uterine body mixed cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+body+mixed+cancer|
|ovarian mesodermal adenosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+mesodermal+adenosarcoma|
|ovarian carcinosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+carcinosarcoma|
|vaginal adenosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=vaginal+adenosarcoma|
|colon neuroendocrine neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=colon+neuroendocrine+neoplasm|
|intestinal neuroendocrine tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intestinal+neuroendocrine+tumor|
|erythrasma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=erythrasma|
|myxosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=myxosarcoma|
|biliary dyskinesia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=biliary+dyskinesia|
|intraorbital meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intraorbital+meningioma|
|gastrointestinal adenoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gastrointestinal+adenoma|
|gastrointestinal neuroendocrine tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gastrointestinal+neuroendocrine+tumor|
|skull base chordoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=skull+base+chordoma|
|chondroid chordoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chondroid+chordoma|
|spinal chordoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=spinal+chordoma|
|primary syphilis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=primary+syphilis|
|secondary syphilis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=secondary+syphilis|
|differentiating neuroblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=differentiating+neuroblastoma|
|cerebral neuroblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=cerebral+neuroblastoma|
|Rh isoimmunization|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Rh+isoimmunization|
|blood group incompatibility|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=blood+group+incompatibility|
|pseudopseudohypoparathyroidism|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pseudopseudohypoparathyroidism|
|articulation disorder|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=articulation+disorder|
|echolalia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=echolalia|
|mutism|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mutism|
|femoral neuropathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=femoral+neuropathy|
|peroneal neuropathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=peroneal+neuropathy|
|brain stem glioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=brain+stem+glioma|
|childhood brain stem neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=childhood+brain+stem+neoplasm|
|childhood infratentorial neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=childhood+infratentorial+neoplasm|
|brainstem intraparenchymal clear cell meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=brainstem+intraparenchymal+clear+cell+meningioma|
|clear cell meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=clear+cell+meningioma|
|posterior cranial fossa meningioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=posterior+cranial+fossa+meningioma|
|malignant ovarian Brenner tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=malignant+ovarian+Brenner+tumor|
|uterine corpus endometrial stromal sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=uterine+corpus+endometrial+stromal+sarcoma|
|kidney sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=kidney+sarcoma|
|Gerstmann-Straussler-Scheinker disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Gerstmann-Straussler-Scheinker+disease|
|conjunctivochalasis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=conjunctivochalasis|
|melorheostosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=melorheostosis|
|Caffey disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Caffey+disease|
|Weissenbacher-Zweymüller syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=Weissenbacher-Zweymüller+syndrome|
|gait apraxia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=gait+apraxia|
|intravascular angioleiomyoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=intravascular+angioleiomyoma|
|akinetic mutism|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=akinetic+mutism|
|encephalitozoonosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=encephalitozoonosis|
|microsporidiosis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=microsporidiosis|
|penis basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=penis+basal+cell+carcinoma|
|scrotum basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=scrotum+basal+cell+carcinoma|
|infundibulocystic basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=infundibulocystic+basal+cell+carcinoma|
|nodular basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nodular+basal+cell+carcinoma|
|metatypical basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=metatypical+basal+cell+carcinoma|
|pigmented basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=pigmented+basal+cell+carcinoma|
|anal margin basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=anal+margin+basal+cell+carcinoma|
|sebaceous basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=sebaceous+basal+cell+carcinoma|
|external ear basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=external+ear+basal+cell+carcinoma|
|external ear carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=external+ear+carcinoma|
|auditory system cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=auditory+system+cancer|
|micronodular basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=micronodular+basal+cell+carcinoma|
|adamantinoid basal cell epithelioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adamantinoid+basal+cell+epithelioma|
|fibroepithelial basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=fibroepithelial+basal+cell+carcinoma|
|morpheaform basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=morpheaform+basal+cell+carcinoma|
|clear cell basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=clear+cell+basal+cell+carcinoma|
|adenoid basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adenoid+basal+cell+carcinoma|
|follicular basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=follicular+basal+cell+carcinoma|
|scimitar syndrome|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=scimitar+syndrome|
|infiltrative basal cell carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=infiltrative+basal+cell+carcinoma|
|splenic manifestation of leukemia|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=splenic+manifestation+of+leukemia|
|nasal cavity neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=nasal+cavity+neoplasm|
|retinal cell cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=retinal+cell+cancer|
|testicular malignant germ cell cancer|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=testicular+malignant+germ+cell+cancer|
|central nervous system hemangioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+nervous+system+hemangioma|
|liver carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=liver+carcinoma|
|hobnail hemangioma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hobnail+hemangioma|
|adjustment disorder|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=adjustment+disorder|
|mature teratoma of the ovary|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mature+teratoma+of+the+ovary|
|ovarian biphasic or triphasic teratoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovarian+biphasic+or+triphasic+teratoma|
|mature teratoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=mature+teratoma|
|epididymal neoplasm|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=epididymal+neoplasm|
|aortitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=aortitis|
|fructose-1,6-bisphosphatase deficiency|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=fructose-1,6-bisphosphatase+deficiency|
|malignant struma ovarii|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=malignant+struma+ovarii|
|benign struma ovarii|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=benign+struma+ovarii|
|chronic inflammatory demyelinating polyradiculoneuropathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chronic+inflammatory+demyelinating+polyradiculoneuropathy|
|chronic polyneuropathy|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=chronic+polyneuropathy|
|acute necrotizing encephalitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acute+necrotizing+encephalitis|
|acute hemorrhagic encephalitis|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=acute+hemorrhagic+encephalitis|
|von Economo's disease|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=von+Economo's+disease|
|hepatoerythropoietic porphyria|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hepatoerythropoietic+porphyria|
|aortic valve prolapse|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=aortic+valve+prolapse|
|glomangiosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=glomangiosarcoma|
|subungual glomus tumor|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=subungual+glomus+tumor|
|retinal hemangioblastoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=retinal+hemangioblastoma|
|hilar cholangiocellular carcinoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=hilar+cholangiocellular+carcinoma|
|inflammatory leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=inflammatory+leiomyosarcoma|
|conventional leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=conventional+leiomyosarcoma|
|central nervous system leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=central+nervous+system+leiomyosarcoma|
|granular cell leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=granular+cell+leiomyosarcoma|
|colon leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=colon+leiomyosarcoma|
|colon sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=colon+sarcoma|
|heart leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=heart+leiomyosarcoma|
|heart sarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=heart+sarcoma|
|ovary leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=ovary+leiomyosarcoma|
|epithelioid leiomyosarcoma|http://targetmine.nibio.go.jp/targetmine/keywordSearchResults.do?searchTerm=epithelioid+leiomyosarcoma|
